Epoch,Value
37294,455.51
37295,455.51
37296,455.51
37297,455.51
37298,455.51
37299,455.51
37300,455.51
37301,455.51
37302,455.51
37303,455.51
37304,455.51
37305,455.51
37306,455.51
37307,455.51
37308,455.51
37309,455.51
37310,455.51
37311,455.51
37312,455.51
37313,455.51
37314,455.51
37315,455.51
37316,455.51
37317,455.51
37318,455.51
37319,455.51
37320,455.51
37321,455.51
37322,455.51
37323,455.51
37324,455.51
37325,455.51
37326,455.51
37327,455.51
37328,455.51
37329,455.51
37330,455.51
37331,455.51
37332,455.51
37333,455.51
37334,455.51
37335,455.51
37336,455.51
37337,455.51
37338,455.51
37339,455.51
37340,455.51
37341,455.51
37342,455.51
37343,455.51
37344,455.51
37345,455.51
37346,455.51
37347,455.51
37348,455.51
37349,455.51
37350,455.51
37351,455.51
37352,455.51
37353,455.51
37354,455.51
37355,455.51
37356,455.51
37357,455.51
37358,455.51
37359,455.51
37360,455.51
37361,455.51
37362,455.51
37363,455.51
37364,455.51
37365,455.51
37366,455.51
37367,455.51
37368,455.51
37369,455.51
37370,455.51
37371,455.51
37372,455.51
37373,455.51
37374,455.51
37375,455.51
37376,455.51
37377,455.51
37378,455.51
37379,455.51
37380,455.51
37381,455.51
37382,455.51
37383,455.51
37384,455.51
37385,455.51
37386,455.51
37387,455.51
37388,455.51
37389,455.51
37390,455.51
37391,455.51
37392,455.51
37393,455.51
37394,455.51
37395,455.51
37396,455.51
37397,455.51
37398,455.51
37399,455.51
37400,455.51
37401,455.51
37402,455.51
37403,455.51
37404,455.51
37405,455.51
37406,455.51
37407,455.51
37408,455.51
37409,455.51
37410,455.51
37411,455.51
37412,455.51
37413,455.51
37414,455.51
37415,455.51
37416,455.51
37417,455.51
37418,455.51
37419,455.51
37420,455.51
37421,455.51
37422,455.51
37423,455.51
37424,455.51
37425,455.51
37426,455.51
37427,455.51
37428,455.51
37429,455.51
37430,455.51
37431,455.51
37432,455.51
37433,455.51
37434,455.51
37435,455.51
37436,455.51
37437,455.51
37438,455.51
37439,455.51
37440,455.51
37441,455.51
37442,455.51
37443,455.51
37444,455.51
37445,455.51
37446,455.51
37447,455.51
37448,455.51
37449,455.51
37450,455.51
37451,455.51
37452,455.51
37453,455.51
37454,455.51
37455,455.51
37456,455.51
37457,455.51
37458,455.51
37459,455.51
37460,455.51
37461,455.51
37462,455.51
37463,455.51
37464,455.51
37465,455.51
37466,455.51
37467,455.51
37468,455.51
37469,455.51
37470,455.51
37471,455.51
37472,455.51
37473,455.51
37474,455.51
37475,455.51
37476,455.51
37477,455.51
37478,455.51
37479,455.51
37480,455.51
37481,455.51
37482,455.51
37483,455.51
37484,455.51
37485,455.51
37486,455.51
37487,455.51
37488,455.51
37489,455.51
37490,455.51
37491,455.51
37492,455.51
37493,455.51
37494,455.51
37495,455.51
37496,455.51
37497,455.51
37498,455.51
37499,455.51
37500,455.51
37501,455.51
37502,455.51
37503,455.51
37504,455.51
37505,455.51
37506,455.51
37507,455.51
37508,455.51
37509,455.51
37510,455.51
37511,455.51
37512,455.51
37513,455.51
37514,455.51
37515,455.51
37516,455.51
37517,455.51
37518,455.51
37519,455.51
37520,455.51
37521,455.51
37522,455.51
37523,455.51
37524,455.51
37525,455.51
37526,455.51
37527,455.51
37528,455.51
37529,455.51
37530,455.51
37531,455.51
37532,455.51
37533,455.51
37534,455.51
37535,455.51
37536,455.51
37537,455.51
37538,455.51
37539,455.51
37540,455.51
37541,455.51
37542,455.51
37543,455.51
37544,455.51
37545,455.51
37546,455.51
37547,455.51
37548,455.51
37549,455.51
37550,455.51
37551,455.51
37552,455.51
37553,455.51
37554,455.51
37555,455.51
37556,455.51
37557,455.51
37558,455.51
37559,455.51
37560,455.51
37561,455.51
37562,455.51
37563,455.51
37564,455.51
37565,455.51
37566,455.51
37567,455.51
37568,455.51
37569,455.51
37570,455.51
37571,455.51
37572,455.51
37573,455.51
37574,455.51
37575,455.51
37576,455.51
37577,455.51
37578,455.51
37579,455.51
37580,455.51
37581,455.51
37582,455.51
37583,455.51
37584,455.51
37585,455.51
37586,455.51
37587,455.51
37588,455.51
37589,455.51
37590,455.51
37591,455.51
37592,455.51
37593,455.51
37594,455.51
37595,455.51
37596,455.51
37597,455.51
37598,455.51
37599,455.51
37600,455.51
37601,455.51
37602,455.51
37603,455.51
37604,455.51
37605,455.51
37606,455.51
37607,455.51
37608,455.51
37609,455.51
37610,455.51
37611,455.51
37612,455.51
37613,455.51
37614,455.51
37615,455.51
37616,455.51
37617,455.51
37618,455.51
37619,455.51
37620,455.51
37621,455.51
37622,455.51
37623,455.51
37624,455.51
37625,455.51
37626,455.51
37627,455.51
37628,455.51
37629,455.51
37630,455.51
37631,455.51
37632,455.51
37633,455.51
37634,455.51
37635,455.51
37636,455.51
37637,455.51
37638,455.51
37639,455.51
37640,455.51
37641,455.51
37642,455.51
37643,455.51
37644,455.51
37645,455.51
37646,455.51
37647,455.51
37648,455.51
37649,455.51
37650,455.51
37651,455.51
37652,455.51
37653,455.51
37654,455.51
37655,455.51
37656,455.51
37657,455.51
37658,455.51
37659,455.51
37660,455.51
37661,455.51
37662,455.51
37663,455.51
37664,455.51
37665,455.51
37666,455.51
37667,455.51
37668,455.51
37669,455.51
37670,455.51
37671,455.51
37672,455.51
37673,455.51
37674,455.51
37675,455.51
37676,455.51
37677,455.51
37678,455.51
37679,455.51
37680,455.51
37681,455.51
37682,455.51
37683,455.51
37684,455.51
37685,455.51
37686,455.51
37687,455.51
37688,455.51
37689,455.51
37690,455.51
37691,455.51
37692,455.51
37693,455.51
37694,455.51
37695,455.51
37696,455.51
37697,455.51
37698,455.51
37699,455.51
37700,455.51
37701,455.51
37702,455.51
37703,455.51
37704,455.51
37705,455.51
37706,455.51
37707,455.51
37708,455.51
37709,455.51
37710,455.51
37711,455.51
37712,455.51
37713,455.51
37714,455.51
37715,455.51
37716,455.51
37717,455.51
37718,455.51
37719,455.51
37720,455.51
37721,455.51
37722,455.51
37723,455.51
37724,455.51
37725,455.51
37726,455.51
37727,455.51
37728,455.51
37729,455.51
37730,455.51
37731,455.51
37732,455.51
37733,455.51
37734,455.51
37735,455.51
37736,455.51
37737,455.51
37738,455.51
37739,455.51
37740,455.51
37741,455.51
37742,455.51
37743,455.51
37744,455.51
37745,455.51
37746,455.51
37747,455.51
37748,455.51
37749,455.51
37750,455.51
37751,455.51
37752,455.51
37753,455.51
37754,455.51
37755,455.51
37756,455.51
37757,455.51
37758,455.51
37759,455.51
37760,455.51
37761,455.51
37762,455.51
37763,455.51
37764,455.51
37765,455.51
37766,455.51
37767,455.51
37768,455.51
37769,455.51
37770,455.51
37771,455.51
37772,455.51
37773,455.51
37774,455.51
37775,455.51
37776,455.51
37777,455.51
37778,455.51
37779,455.51
37780,455.51
37781,455.51
37782,455.51
37783,455.51
37784,455.51
37785,455.51
37786,455.51
37787,455.51
37788,455.51
37789,455.51
37790,455.51
37791,455.51
37792,455.51
37793,455.51
37794,455.51
37795,455.51
37796,455.51
37797,455.51
37798,455.51
37799,455.51
37800,455.51
37801,455.51
37802,455.51
37803,455.51
37804,455.51
37805,455.51
37806,455.51
37807,455.51
37808,455.51
37809,455.51
37810,455.51
37811,455.51
37812,455.51
37813,455.51
37814,455.51
37815,455.51
37816,455.51
37817,455.51
37818,455.51
37819,455.51
37820,455.51
37821,455.51
37822,455.51
37823,455.51
37824,455.51
37825,455.51
37826,455.51
37827,455.51
37828,455.51
37829,455.51
37830,455.51
37831,455.51
37832,455.51
37833,455.51
37834,455.51
37835,455.51
37836,455.51
37837,455.51
37838,455.51
37839,455.51
37840,455.51
37841,455.51
37842,455.51
37843,455.51
37844,455.51
37845,455.51
37846,455.51
37847,455.51
37848,455.51
37849,455.51
37850,455.51
37851,455.51
37852,455.51
37853,455.51
37854,455.51
37855,455.51
37856,455.51
37857,455.51
37858,455.51
37859,455.51
37860,455.51
37861,455.51
37862,455.51
37863,455.51
37864,455.51
37865,455.51
37866,455.51
37867,455.51
37868,455.51
37869,455.51
37870,455.51
37871,455.51
37872,455.51
37873,455.51
37874,455.51
37875,455.51
37876,455.51
37877,455.51
37878,455.51
37879,455.51
37880,455.51
37881,455.51
37882,455.51
37883,455.51
37884,455.51
37885,455.51
37886,455.51
37887,455.51
37888,455.51
37889,455.51
37890,455.51
37891,455.51
37892,455.51
37893,455.51
37894,455.51
37895,455.51
37896,455.51
37897,455.51
37898,455.51
37899,455.51
37900,455.51
37901,455.51
37902,455.51
37903,455.51
37904,455.51
37905,455.51
37906,455.51
37907,455.51
37908,455.51
37909,455.51
37910,455.51
37911,455.51
37912,455.51
37913,455.51
37914,455.51
37915,455.51
37916,455.51
37917,455.51
37918,455.51
37919,455.51
37920,455.51
37921,455.51
37922,455.51
37923,455.51
37924,455.51
37925,455.51
37926,455.51
37927,455.51
37928,455.51
37929,455.51
37930,455.51
37931,455.51
37932,455.51
37933,455.51
37934,455.51
37935,455.51
37936,455.51
37937,455.51
37938,455.51
37939,455.51
37940,455.51
37941,455.51
37942,455.51
37943,455.51
37944,455.51
37945,455.51
37946,455.51
37947,455.51
37948,455.51
37949,455.51
37950,455.51
37951,455.51
37952,455.51
37953,455.51
37954,455.51
37955,455.51
37956,455.51
37957,455.51
37958,455.51
37959,455.51
37960,455.51
37961,455.51
37962,455.51
37963,455.51
37964,455.51
37965,455.51
37966,455.51
37967,455.51
37968,455.51
37969,455.51
37970,455.51
37971,455.51
37972,455.51
37973,455.51
37974,455.51
37975,455.51
37976,455.51
37977,455.51
37978,455.51
37979,455.51
37980,455.51
37981,455.51
37982,455.51
37983,455.51
37984,455.51
37985,455.51
37986,455.51
37987,455.51
37988,455.51
37989,455.51
37990,455.51
37991,455.51
37992,455.51
37993,455.51
37994,455.51
37995,455.51
37996,455.51
37997,455.51
37998,455.51
37999,455.51
38000,455.51
38001,455.51
38002,455.51
38003,455.51
38004,455.51
38005,455.51
38006,455.51
38007,455.51
38008,455.51
38009,455.51
38010,455.51
38011,455.51
38012,455.51
38013,455.51
38014,455.51
38015,455.51
38016,455.51
38017,455.51
38018,455.51
38019,455.51
38020,455.51
38021,455.51
38022,455.51
38023,455.51
38024,455.51
38025,455.51
38026,455.51
38027,455.51
38028,455.51
38029,455.51
38030,455.51
38031,455.51
38032,455.51
38033,455.51
38034,455.51
38035,455.51
38036,455.51
38037,455.51
38038,455.51
38039,455.51
38040,455.51
38041,455.51
38042,455.51
38043,455.51
38044,455.51
38045,455.51
38046,455.51
38047,455.51
38048,455.51
38049,455.51
38050,455.51
38051,455.51
38052,455.51
38053,455.51
38054,455.51
38055,455.51
38056,455.51
38057,455.51
38058,455.51
38059,455.51
38060,455.51
38061,455.51
38062,455.51
38063,455.51
38064,455.51
38065,455.51
38066,455.51
38067,455.51
38068,455.51
38069,455.51
38070,455.51
38071,455.51
38072,455.51
38073,455.51
38074,455.51
38075,455.51
38076,455.51
38077,455.51
38078,455.51
38079,455.51
38080,455.51
38081,455.51
38082,455.51
38083,455.51
38084,455.51
38085,455.51
38086,455.51
38087,455.51
38088,455.51
38089,455.51
38090,455.51
38091,455.51
38092,455.51
38093,455.51
38094,455.51
38095,455.51
38096,455.51
38097,455.51
38098,455.51
38099,455.51
38100,455.51
38101,455.51
38102,455.51
38103,455.51
38104,455.51
38105,455.51
38106,455.51
38107,455.51
38108,455.51
38109,455.51
38110,455.51
38111,455.51
38112,455.51
38113,455.51
38114,455.51
38115,455.51
38116,455.51
38117,455.51
38118,455.51
38119,455.51
38120,455.51
38121,455.51
38122,455.51
38123,455.51
38124,455.51
38125,455.51
38126,455.51
38127,455.51
38128,455.51
38129,455.51
38130,455.51
38131,455.51
38132,455.51
38133,455.51
38134,455.51
38135,455.51
38136,455.51
38137,455.51
38138,455.51
38139,455.51
38140,455.51
38141,455.51
38142,455.51
38143,455.51
38144,455.51
38145,455.51
38146,455.51
38147,455.51
38148,455.51
38149,455.51
38150,455.51
38151,455.51
38152,455.51
38153,455.51
38154,455.51
38155,455.51
38156,455.51
38157,455.51
38158,455.51
38159,455.51
38160,455.51
38161,455.51
38162,455.51
38163,455.51
38164,455.51
38165,455.51
38166,455.51
38167,455.51
38168,455.51
38169,455.51
38170,455.51
38171,455.51
38172,455.51
38173,455.51
38174,455.51
38175,455.51
38176,455.51
38177,455.51
38178,455.51
38179,455.51
38180,455.51
38181,455.51
38182,455.51
38183,455.51
38184,455.51
38185,455.51
38186,455.51
38187,455.51
38188,455.51
38189,455.51
38190,455.51
38191,455.51
38192,455.51
38193,455.51
38194,455.51
38195,455.51
38196,455.51
38197,455.51
38198,455.51
38199,455.51
38200,455.51
38201,455.51
38202,455.51
38203,455.51
38204,455.51
38205,455.51
38206,455.51
38207,455.51
38208,455.51
38209,455.51
38210,455.51
38211,455.51
38212,455.51
38213,455.51
38214,455.51
38215,455.51
38216,455.51
38217,455.51
38218,455.51
38219,455.51
38220,455.51
38221,455.51
38222,455.51
38223,455.51
38224,455.51
38225,455.51
38226,455.51
38227,455.51
38228,455.51
38229,455.51
38230,455.51
38231,455.51
38232,455.51
38233,455.51
38234,455.51
38235,455.51
38236,455.51
38237,455.51
38238,455.51
38239,455.51
38240,455.51
38241,455.51
38242,455.51
38243,455.51
38244,455.51
38245,455.51
38246,455.51
38247,455.51
38248,455.51
38249,455.51
38250,455.51
38251,455.51
38252,455.51
38253,455.51
38254,455.51
38255,455.51
38256,455.51
38257,455.51
38258,455.51
38259,455.51
38260,455.51
38261,455.51
38262,455.51
38263,455.51
38264,455.51
38265,455.51
38266,455.51
38267,455.51
38268,455.51
38269,455.51
38270,455.51
38271,455.51
38272,455.51
38273,455.51
38274,455.51
38275,455.51
38276,455.51
38277,455.51
38278,455.51
38279,455.51
38280,455.51
38281,455.51
38282,455.51
38283,455.51
38284,455.51
38285,455.51
38286,455.51
38287,455.51
38288,455.51
38289,455.51
38290,455.51
38291,455.51
38292,455.51
38293,455.51
38294,455.51
38295,455.51
38296,455.51
38297,455.51
38298,455.51
38299,455.51
38300,455.51
38301,455.51
38302,455.51
38303,455.51
38304,455.51
38305,455.51
38306,455.51
38307,455.51
38308,455.51
38309,455.51
38310,455.51
38311,455.51
38312,455.51
38313,455.51
38314,455.51
38315,455.51
38316,455.51
38317,455.51
38318,455.51
38319,455.51
38320,455.51
38321,455.51
38322,455.51
38323,455.51
38324,455.51
38325,455.51
38326,455.51
38327,455.51
38328,455.51
38329,455.51
38330,455.51
38331,455.51
38332,455.51
38333,455.51
38334,455.51
38335,455.51
38336,455.51
38337,455.51
38338,455.51
38339,455.51
38340,455.51
38341,455.51
38342,455.51
38343,455.51
38344,455.51
38345,455.51
38346,455.51
38347,455.51
38348,455.51
38349,455.51
38350,455.51
38351,455.51
38352,455.51
38353,455.51
38354,455.51
38355,455.51
38356,455.51
38357,455.51
38358,455.51
38359,455.51
38360,455.51
38361,455.51
38362,455.51
38363,455.51
38364,455.51
38365,455.51
38366,455.51
38367,455.51
38368,455.51
38369,455.51
38370,455.51
38371,455.51
38372,455.51
38373,455.51
38374,455.51
38375,455.51
38376,455.51
38377,455.51
38378,455.51
38379,455.51
38380,455.51
38381,455.51
38382,455.51
38383,455.51
38384,455.51
38385,455.51
38386,455.51
38387,455.51
38388,455.51
38389,455.51
38390,455.51
38391,455.51
38392,455.51
38393,455.51
38394,455.51
38395,455.51
38396,455.51
38397,455.51
38398,455.51
38399,455.51
38400,455.51
38401,455.51
38402,455.51
38403,455.51
38404,455.51
38405,455.51
38406,455.51
38407,455.51
38408,455.51
38409,455.51
38410,455.51
38411,455.51
38412,455.51
38413,455.51
38414,455.51
38415,455.51
38416,455.51
38417,455.51
38418,455.51
38419,455.51
38420,455.51
38421,455.51
38422,455.51
38423,455.51
38424,455.51
38425,455.51
38426,455.51
38427,455.51
38428,455.51
38429,455.51
38430,455.51
38431,455.51
38432,455.51
38433,455.51
38434,455.51
38435,455.51
38436,455.51
38437,455.51
38438,455.51
38439,455.51
38440,455.51
38441,455.51
38442,455.51
38443,455.51
38444,455.51
38445,455.51
38446,455.51
38447,455.51
38448,455.51
38449,455.51
38450,455.51
38451,455.51
38452,455.51
38453,455.51
38454,455.51
38455,455.51
38456,455.51
38457,455.51
38458,455.51
38459,455.51
38460,455.51
38461,455.51
38462,455.51
38463,455.51
38464,455.51
38465,455.51
38466,455.51
38467,455.51
38468,455.51
38469,455.51
38470,455.51
38471,455.51
38472,455.51
38473,455.51
38474,455.51
38475,455.51
38476,455.51
38477,455.51
38478,455.51
38479,455.51
38480,455.51
38481,455.51
38482,455.51
38483,455.51
38484,455.51
38485,455.51
38486,455.51
38487,455.51
38488,455.51
38489,455.51
38490,455.51
38491,455.51
38492,455.51
38493,455.51
38494,455.51
38495,455.51
38496,455.51
38497,455.51
38498,455.51
38499,455.51
38500,455.51
38501,455.51
38502,455.51
38503,455.51
38504,455.51
38505,455.51
38506,455.51
38507,455.51
38508,455.51
38509,455.51
38510,455.51
38511,455.51
38512,455.51
38513,455.51
38514,455.51
38515,455.51
38516,455.51
38517,455.51
38518,455.51
38519,455.51
38520,455.51
38521,455.51
38522,455.51
38523,455.51
38524,455.51
38525,455.51
38526,455.51
38527,455.51
38528,455.51
38529,455.51
38530,455.51
38531,455.51
38532,455.51
38533,455.51
38534,455.51
38535,455.51
38536,455.51
38537,455.51
38538,455.51
38539,455.51
38540,455.51
38541,455.51
38542,455.51
38543,455.51
38544,455.51
38545,455.51
38546,455.51
38547,455.51
38548,455.51
38549,455.51
38550,455.51
38551,455.51
38552,455.51
38553,455.51
38554,455.51
38555,455.51
38556,455.51
38557,455.51
38558,455.51
38559,455.51
38560,455.51
38561,455.51
38562,455.51
38563,455.51
38564,455.51
38565,455.51
38566,455.51
38567,455.51
38568,455.51
38569,455.51
38570,455.51
38571,455.51
38572,455.51
38573,455.51
38574,455.51
38575,455.51
38576,455.51
38577,455.51
38578,455.51
38579,455.51
38580,455.51
38581,455.51
38582,455.51
38583,455.51
38584,455.51
38585,455.51
38586,455.51
38587,455.51
38588,455.51
38589,455.51
38590,455.51
38591,455.51
38592,455.51
38593,455.51
38594,455.51
38595,455.51
38596,455.51
38597,455.51
38598,455.51
38599,455.51
38600,455.51
38601,455.51
38602,455.51
38603,455.51
38604,455.51
38605,455.51
38606,455.51
38607,455.51
38608,455.51
38609,455.51
38610,455.51
38611,455.51
38612,455.51
38613,455.51
38614,455.51
38615,455.51
38616,455.51
38617,455.51
38618,455.51
38619,455.51
38620,455.51
38621,455.51
38622,455.51
38623,455.51
38624,455.51
38625,455.51
38626,455.51
38627,455.51
38628,455.51
38629,455.51
38630,455.51
38631,455.51
38632,455.51
38633,455.51
38634,455.51
38635,455.51
38636,455.51
38637,455.51
38638,455.51
38639,455.51
38640,455.51
38641,455.51
38642,455.51
38643,455.51
38644,455.51
38645,455.51
38646,455.51
38647,455.51
38648,455.51
38649,455.51
38650,455.51
38651,455.51
38652,455.51
38653,455.51
38654,455.51
38655,455.51
38656,455.51
38657,455.51
38658,455.51
38659,455.51
38660,455.51
38661,455.51
38662,455.51
38663,455.51
38664,455.51
38665,455.51
38666,455.51
38667,455.51
38668,455.51
38669,455.51
38670,455.51
38671,455.51
38672,455.51
38673,455.51
38674,455.51
38675,455.51
38676,455.51
38677,455.51
38678,455.51
38679,455.51
38680,455.51
38681,455.51
38682,455.51
38683,455.51
38684,455.51
38685,455.51
38686,455.51
38687,455.51
38688,455.51
38689,455.51
38690,455.51
38691,455.51
38692,455.51
38693,455.51
38694,455.51
38695,455.51
38696,455.51
38697,455.51
38698,455.51
38699,455.51
38700,455.51
38701,455.51
38702,455.51
38703,455.51
38704,455.51
38705,455.51
38706,455.51
38707,455.51
38708,455.51
38709,455.51
38710,455.51
38711,455.51
38712,455.51
38713,455.51
38714,455.51
38715,455.51
38716,455.51
38717,455.51
38718,455.51
38719,455.51
38720,455.51
38721,455.51
38722,455.51
38723,455.51
38724,455.51
38725,455.51
38726,455.51
38727,455.51
38728,455.51
38729,455.51
38730,455.51
38731,455.51
38732,455.51
38733,455.51
38734,455.51
38735,455.51
38736,455.51
38737,455.51
38738,455.51
38739,455.51
38740,455.51
38741,455.51
38742,455.51
38743,455.51
38744,455.51
38745,455.51
38746,455.51
38747,455.51
38748,455.51
38749,455.51
38750,455.51
38751,455.51
38752,455.51
38753,455.51
38754,455.51
38755,455.51
38756,455.51
38757,455.51
